民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,畢肄業,人數
110,,17,林口區,,,,無年齡維度,0.0,男,國中,肄業,635
110,,17,林口區,,,,無年齡維度,0.0,男,國中(職業),畢業,33
110,,17,林口區,,,,無年齡維度,0.0,男,國中(職業),肄業,9
110,,17,林口區,,,,無年齡維度,0.0,男,國小,畢業,1865
110,,17,林口區,,,,無年齡維度,0.0,男,國小,肄業,227
110,,17,林口區,,,,無年齡維度,0.0,男,大學,畢業,13180
110,,17,林口區,,,,無年齡維度,0.0,男,大學,肄業,3664
110,,17,林口區,,,,無年齡維度,0.0,男,碩士,畢業,5288
110,,17,林口區,,,,無年齡維度,0.0,男,碩士,肄業,1038
110,,17,林口區,,,,無年齡維度,0.0,男,自學,未分,53
110,,17,林口區,,,,無年齡維度,0.0,男,高中,畢業,2942
110,,17,林口區,,,,無年齡維度,0.0,男,高中,肄業,1830
110,,17,林口區,,,,無年齡維度,0.0,男,高職,畢業,6040
110,,17,林口區,,,,無年齡維度,0.0,男,高職,肄業,1765
110,,18,八里區,,,,無年齡維度,0.0,女,不識字,未分,128
110,,18,八里區,,,,無年齡維度,0.0,女,二專,畢業,652
110,,18,八里區,,,,無年齡維度,0.0,女,二專,肄業,106
110,,18,八里區,,,,無年齡維度,0.0,女,五專前三年,肄業,59
110,,18,八里區,,,,無年齡維度,0.0,女,五專後二年,畢業,486
110,,18,八里區,,,,無年齡維度,0.0,女,五專後二年,肄業,35
110,,18,八里區,,,,無年齡維度,0.0,女,博士,畢業,46
110,,18,八里區,,,,無年齡維度,0.0,女,博士,肄業,25
110,,18,八里區,,,,無年齡維度,0.0,女,國中,畢業,984
110,,18,八里區,,,,無年齡維度,0.0,女,國中,肄業,145
110,,18,八里區,,,,無年齡維度,0.0,女,國中(職業),畢業,9
110,,18,八里區,,,,無年齡維度,0.0,女,國中(職業),肄業,2
110,,18,八里區,,,,無年齡維度,0.0,女,國小,畢業,1221
110,,18,八里區,,,,無年齡維度,0.0,女,國小,肄業,144
110,,18,八里區,,,,無年齡維度,0.0,女,大學,畢業,2435
110,,18,八里區,,,,無年齡維度,0.0,女,大學,肄業,642
110,,18,八里區,,,,無年齡維度,0.0,女,碩士,畢業,381
110,,18,八里區,,,,無年齡維度,0.0,女,碩士,肄業,115
110,,18,八里區,,,,無年齡維度,0.0,女,自學,未分,30
110,,18,八里區,,,,無年齡維度,0.0,女,高中,畢業,772
110,,18,八里區,,,,無年齡維度,0.0,女,高中,肄業,274
110,,18,八里區,,,,無年齡維度,0.0,女,高職,畢業,1822
110,,18,八里區,,,,無年齡維度,0.0,女,高職,肄業,321
110,,18,八里區,,,,無年齡維度,0.0,男,不識字,未分,11
110,,18,八里區,,,,無年齡維度,0.0,男,二專,畢業,557
110,,18,八里區,,,,無年齡維度,0.0,男,二專,肄業,127
110,,18,八里區,,,,無年齡維度,0.0,男,五專前三年,肄業,18
110,,18,八里區,,,,無年齡維度,0.0,男,五專後二年,畢業,552
110,,18,八里區,,,,無年齡維度,0.0,男,五專後二年,肄業,40
110,,18,八里區,,,,無年齡維度,0.0,男,博士,畢業,70
110,,18,八里區,,,,無年齡維度,0.0,男,博士,肄業,22
110,,18,八里區,,,,無年齡維度,0.0,男,國中,畢業,1123
110,,18,八里區,,,,無年齡維度,0.0,男,國中,肄業,152
110,,18,八里區,,,,無年齡維度,0.0,男,國中(職業),畢業,1
110,,18,八里區,,,,無年齡維度,0.0,男,國中(職業),肄業,2
110,,18,八里區,,,,無年齡維度,0.0,男,國小,畢業,738
110,,18,八里區,,,,無年齡維度,0.0,男,國小,肄業,70
110,,18,八里區,,,,無年齡維度,0.0,男,大學,畢業,2288
110,,18,八里區,,,,無年齡維度,0.0,男,大學,肄業,838
110,,18,八里區,,,,無年齡維度,0.0,男,碩士,畢業,576
110,,18,八里區,,,,無年齡維度,0.0,男,碩士,肄業,158
110,,18,八里區,,,,無年齡維度,0.0,男,自學,未分,13
110,,18,八里區,,,,無年齡維度,0.0,男,高中,畢業,765
110,,18,八里區,,,,無年齡維度,0.0,男,高中,肄業,341
110,,18,八里區,,,,無年齡維度,0.0,男,高職,畢業,1707
110,,18,八里區,,,,無年齡維度,0.0,男,高職,肄業,525
110,,19,深坑區,,,,無年齡維度,0.0,女,不識字,未分,130
110,,19,深坑區,,,,無年齡維度,0.0,女,二專,畢業,150
110,,19,深坑區,,,,無年齡維度,0.0,女,二專,肄業,29
110,,19,深坑區,,,,無年齡維度,0.0,女,五專前三年,肄業,23
110,,19,深坑區,,,,無年齡維度,0.0,女,五專後二年,畢業,78
110,,19,深坑區,,,,無年齡維度,0.0,女,五專後二年,肄業,5
110,,19,深坑區,,,,無年齡維度,0.0,女,博士,畢業,6
110,,19,深坑區,,,,無年齡維度,0.0,女,博士,肄業,2
110,,19,深坑區,,,,無年齡維度,0.0,女,國中,畢業,412
110,,19,深坑區,,,,無年齡維度,0.0,女,國中,肄業,47
110,,19,深坑區,,,,無年齡維度,0.0,女,國中(職業),畢業,3
110,,19,深坑區,,,,無年齡維度,0.0,女,國中(職業),肄業,2
110,,19,深坑區,,,,無年齡維度,0.0,女,國小,畢業,544
110,,19,深坑區,,,,無年齡維度,0.0,女,國小,肄業,95
110,,19,深坑區,,,,無年齡維度,0.0,女,大學,畢業,511
110,,19,深坑區,,,,無年齡維度,0.0,女,大學,肄業,179
110,,19,深坑區,,,,無年齡維度,0.0,女,碩士,畢業,59
110,,19,深坑區,,,,無年齡維度,0.0,女,碩士,肄業,20
110,,19,深坑區,,,,無年齡維度,0.0,女,自學,未分,15
110,,19,深坑區,,,,無年齡維度,0.0,女,高中,畢業,147
110,,19,深坑區,,,,無年齡維度,0.0,女,高中,肄業,87
110,,19,深坑區,,,,無年齡維度,0.0,女,高職,畢業,479
110,,19,深坑區,,,,無年齡維度,0.0,女,高職,肄業,131
110,,19,深坑區,,,,無年齡維度,0.0,男,不識字,未分,13
110,,19,深坑區,,,,無年齡維度,0.0,男,二專,畢業,145
110,,19,深坑區,,,,無年齡維度,0.0,男,二專,肄業,39
110,,19,深坑區,,,,無年齡維度,0.0,男,五專前三年,肄業,11
110,,19,深坑區,,,,無年齡維度,0.0,男,五專後二年,畢業,98
110,,19,深坑區,,,,無年齡維度,0.0,男,五專後二年,肄業,15
110,,19,深坑區,,,,無年齡維度,0.0,男,博士,畢業,12
110,,19,深坑區,,,,無年齡維度,0.0,男,博士,肄業,5
110,,19,深坑區,,,,無年齡維度,0.0,男,國中,畢業,711
110,,19,深坑區,,,,無年齡維度,0.0,男,國中,肄業,94
110,,19,深坑區,,,,無年齡維度,0.0,男,國中(職業),畢業,7
110,,19,深坑區,,,,無年齡維度,0.0,男,國中(職業),肄業,1
110,,19,深坑區,,,,無年齡維度,0.0,男,國小,畢業,578
110,,19,深坑區,,,,無年齡維度,0.0,男,國小,肄業,49
110,,19,深坑區,,,,無年齡維度,0.0,男,大學,畢業,438
110,,19,深坑區,,,,無年齡維度,0.0,男,大學,肄業,192
110,,19,深坑區,,,,無年齡維度,0.0,男,碩士,畢業,105
110,,19,深坑區,,,,無年齡維度,0.0,男,碩士,肄業,42
110,,19,深坑區,,,,無年齡維度,0.0,男,自學,未分,13
110,,19,深坑區,,,,無年齡維度,0.0,男,高中,畢業,221
110,,19,深坑區,,,,無年齡維度,0.0,男,高中,肄業,85
110,,19,深坑區,,,,無年齡維度,0.0,男,高職,畢業,709
110,,19,深坑區,,,,無年齡維度,0.0,男,高職,肄業,246
110,,20,石碇區,,,,無年齡維度,0.0,女,不識字,未分,155
110,,20,石碇區,,,,無年齡維度,0.0,女,二專,畢業,91
110,,20,石碇區,,,,無年齡維度,0.0,女,二專,肄業,20
110,,20,石碇區,,,,無年齡維度,0.0,女,五專前三年,肄業,16
110,,20,石碇區,,,,無年齡維度,0.0,女,五專後二年,畢業,74
110,,20,石碇區,,,,無年齡維度,0.0,女,五專後二年,肄業,6
110,,20,石碇區,,,,無年齡維度,0.0,女,博士,畢業,3
110,,20,石碇區,,,,無年齡維度,0.0,女,博士,肄業,1
110,,20,石碇區,,,,無年齡維度,0.0,女,國中,畢業,330
110,,20,石碇區,,,,無年齡維度,0.0,女,國中,肄業,39
110,,20,石碇區,,,,無年齡維度,0.0,女,國中(職業),畢業,4
110,,20,石碇區,,,,無年齡維度,0.0,女,國中(職業),肄業,0
110,,20,石碇區,,,,無年齡維度,0.0,女,國小,畢業,561
110,,20,石碇區,,,,無年齡維度,0.0,女,國小,肄業,95
110,,20,石碇區,,,,無年齡維度,0.0,女,大學,畢業,451
110,,20,石碇區,,,,無年齡維度,0.0,女,大學,肄業,126
110,,20,石碇區,,,,無年齡維度,0.0,女,碩士,畢業,52
110,,20,石碇區,,,,無年齡維度,0.0,女,碩士,肄業,27
110,,20,石碇區,,,,無年齡維度,0.0,女,自學,未分,13
110,,20,石碇區,,,,無年齡維度,0.0,女,高中,畢業,177
110,,20,石碇區,,,,無年齡維度,0.0,女,高中,肄業,65
110,,20,石碇區,,,,無年齡維度,0.0,女,高職,畢業,446
110,,20,石碇區,,,,無年齡維度,0.0,女,高職,肄業,65
110,,20,石碇區,,,,無年齡維度,0.0,男,不識字,未分,33
110,,20,石碇區,,,,無年齡維度,0.0,男,二專,畢業,118
110,,20,石碇區,,,,無年齡維度,0.0,男,二專,肄業,31
110,,20,石碇區,,,,無年齡維度,0.0,男,五專前三年,肄業,6
110,,20,石碇區,,,,無年齡維度,0.0,男,五專後二年,畢業,108
110,,20,石碇區,,,,無年齡維度,0.0,男,五專後二年,肄業,3
110,,20,石碇區,,,,無年齡維度,0.0,男,博士,畢業,10
110,,20,石碇區,,,,無年齡維度,0.0,男,博士,肄業,5
110,,20,石碇區,,,,無年齡維度,0.0,男,國中,畢業,549
110,,20,石碇區,,,,無年齡維度,0.0,男,國中,肄業,62
110,,20,石碇區,,,,無年齡維度,0.0,男,國中(職業),畢業,4
110,,20,石碇區,,,,無年齡維度,0.0,男,國中(職業),肄業,3
110,,20,石碇區,,,,無年齡維度,0.0,男,國小,畢業,530
110,,20,石碇區,,,,無年齡維度,0.0,男,國小,肄業,74
110,,20,石碇區,,,,無年齡維度,0.0,男,大學,畢業,380
110,,20,石碇區,,,,無年齡維度,0.0,男,大學,肄業,169
110,,20,石碇區,,,,無年齡維度,0.0,男,碩士,畢業,100
110,,20,石碇區,,,,無年齡維度,0.0,男,碩士,肄業,26
110,,20,石碇區,,,,無年齡維度,0.0,男,自學,未分,17
110,,20,石碇區,,,,無年齡維度,0.0,男,高中,畢業,275
110,,20,石碇區,,,,無年齡維度,0.0,男,高中,肄業,66
110,,20,石碇區,,,,無年齡維度,0.0,男,高職,畢業,663
110,,20,石碇區,,,,無年齡維度,0.0,男,高職,肄業,139
110,,21,坪林區,,,,無年齡維度,0.0,女,不識字,未分,372
110,,21,坪林區,,,,無年齡維度,0.0,女,二專,畢業,486
110,,21,坪林區,,,,無年齡維度,0.0,女,二專,肄業,103
110,,21,坪林區,,,,無年齡維度,0.0,女,五專前三年,肄業,117
110,,21,坪林區,,,,無年齡維度,0.0,女,五專後二年,畢業,363
110,,21,坪林區,,,,無年齡維度,0.0,女,五專後二年,肄業,26
110,,21,坪林區,,,,無年齡維度,0.0,女,博士,畢業,15
110,,21,坪林區,,,,無年齡維度,0.0,女,博士,肄業,8
110,,21,坪林區,,,,無年齡維度,0.0,女,國中,畢業,1579
110,,21,坪林區,,,,無年齡維度,0.0,女,國中,肄業,126
110,,21,坪林區,,,,無年齡維度,0.0,女,國中(職業),畢業,5
110,,21,坪林區,,,,無年齡維度,0.0,女,國中(職業),肄業,0
110,,21,坪林區,,,,無年齡維度,0.0,女,國小,畢業,1062
110,,21,坪林區,,,,無年齡維度,0.0,女,國小,肄業,157
110,,21,坪林區,,,,無年齡維度,0.0,女,大學,畢業,1723
110,,21,坪林區,,,,無年齡維度,0.0,女,大學,肄業,561
110,,21,坪林區,,,,無年齡維度,0.0,女,碩士,畢業,216
110,,21,坪林區,,,,無年齡維度,0.0,女,碩士,肄業,96
110,,21,坪林區,,,,無年齡維度,0.0,女,自學,未分,38
110,,21,坪林區,,,,無年齡維度,0.0,女,高中,畢業,594
110,,21,坪林區,,,,無年齡維度,0.0,女,高中,肄業,219
110,,21,坪林區,,,,無年齡維度,0.0,女,高職,畢業,1747
110,,21,坪林區,,,,無年齡維度,0.0,女,高職,肄業,343
110,,21,坪林區,,,,無年齡維度,0.0,男,不識字,未分,69
110,,21,坪林區,,,,無年齡維度,0.0,男,二專,畢業,433
110,,21,坪林區,,,,無年齡維度,0.0,男,二專,肄業,115
110,,21,坪林區,,,,無年齡維度,0.0,男,五專前三年,肄業,123
110,,21,坪林區,,,,無年齡維度,0.0,男,五專後二年,畢業,375
110,,21,坪林區,,,,無年齡維度,0.0,男,五專後二年,肄業,26
110,,21,坪林區,,,,無年齡維度,0.0,男,博士,畢業,30
110,,21,坪林區,,,,無年齡維度,0.0,男,博士,肄業,20
110,,21,坪林區,,,,無年齡維度,0.0,男,國中,畢業,1938
110,,21,坪林區,,,,無年齡維度,0.0,男,國中,肄業,155
110,,21,坪林區,,,,無年齡維度,0.0,男,國中(職業),畢業,3
110,,21,坪林區,,,,無年齡維度,0.0,男,國中(職業),肄業,5
110,,21,坪林區,,,,無年齡維度,0.0,男,國小,畢業,882
110,,21,坪林區,,,,無年齡維度,0.0,男,國小,肄業,98
110,,21,坪林區,,,,無年齡維度,0.0,男,大學,畢業,1673
110,,21,坪林區,,,,無年齡維度,0.0,男,大學,肄業,606
110,,21,坪林區,,,,無年齡維度,0.0,男,碩士,畢業,322
110,,21,坪林區,,,,無年齡維度,0.0,男,碩士,肄業,114
110,,21,坪林區,,,,無年齡維度,0.0,男,自學,未分,48
110,,21,坪林區,,,,無年齡維度,0.0,男,高中,畢業,693
110,,21,坪林區,,,,無年齡維度,0.0,男,高中,肄業,292
110,,21,坪林區,,,,無年齡維度,0.0,男,高職,畢業,1921
110,,21,坪林區,,,,無年齡維度,0.0,男,高職,肄業,573
110,,22,三芝區,,,,無年齡維度,0.0,女,不識字,未分,29
110,,22,三芝區,,,,無年齡維度,0.0,女,二專,畢業,185
110,,22,三芝區,,,,無年齡維度,0.0,女,二專,肄業,55
110,,22,三芝區,,,,無年齡維度,0.0,女,五專前三年,肄業,36
110,,22,三芝區,,,,無年齡維度,0.0,女,五專後二年,畢業,115
110,,22,三芝區,,,,無年齡維度,0.0,女,五專後二年,肄業,5
110,,22,三芝區,,,,無年齡維度,0.0,女,博士,畢業,3
110,,22,三芝區,,,,無年齡維度,0.0,女,博士,肄業,1
110,,22,三芝區,,,,無年齡維度,0.0,女,國中,畢業,827
110,,22,三芝區,,,,無年齡維度,0.0,女,國中,肄業,52
110,,22,三芝區,,,,無年齡維度,0.0,女,國中(職業),畢業,1
110,,22,三芝區,,,,無年齡維度,0.0,女,國中(職業),肄業,0
110,,22,三芝區,,,,無年齡維度,0.0,女,國小,畢業,719
110,,22,三芝區,,,,無年齡維度,0.0,女,國小,肄業,152
110,,22,三芝區,,,,無年齡維度,0.0,女,大學,畢業,820
110,,22,三芝區,,,,無年齡維度,0.0,女,大學,肄業,307
110,,22,三芝區,,,,無年齡維度,0.0,女,碩士,畢業,75
110,,22,三芝區,,,,無年齡維度,0.0,女,碩士,肄業,28
110,,22,三芝區,,,,無年齡維度,0.0,女,自學,未分,5
110,,22,三芝區,,,,無年齡維度,0.0,女,高中,畢業,289
110,,22,三芝區,,,,無年齡維度,0.0,女,高中,肄業,100
110,,22,三芝區,,,,無年齡維度,0.0,女,高職,畢業,925
110,,22,三芝區,,,,無年齡維度,0.0,女,高職,肄業,226
110,,22,三芝區,,,,無年齡維度,0.0,男,不識字,未分,12
110,,22,三芝區,,,,無年齡維度,0.0,男,二專,畢業,196
110,,22,三芝區,,,,無年齡維度,0.0,男,二專,肄業,41
110,,22,三芝區,,,,無年齡維度,0.0,男,五專前三年,肄業,42
110,,22,三芝區,,,,無年齡維度,0.0,男,五專後二年,畢業,140
110,,22,三芝區,,,,無年齡維度,0.0,男,五專後二年,肄業,24
110,,22,三芝區,,,,無年齡維度,0.0,男,博士,畢業,2
110,,22,三芝區,,,,無年齡維度,0.0,男,博士,肄業,3
110,,22,三芝區,,,,無年齡維度,0.0,男,國中,畢業,1058
110,,22,三芝區,,,,無年齡維度,0.0,男,國中,肄業,83
110,,22,三芝區,,,,無年齡維度,0.0,男,國中(職業),畢業,0
110,,22,三芝區,,,,無年齡維度,0.0,男,國中(職業),肄業,1
110,,22,三芝區,,,,無年齡維度,0.0,男,國小,畢業,602
110,,22,三芝區,,,,無年齡維度,0.0,男,國小,肄業,114
110,,22,三芝區,,,,無年齡維度,0.0,男,大學,畢業,723
110,,22,三芝區,,,,無年齡維度,0.0,男,大學,肄業,354
110,,22,三芝區,,,,無年齡維度,0.0,男,碩士,畢業,108
110,,22,三芝區,,,,無年齡維度,0.0,男,碩士,肄業,43
110,,22,三芝區,,,,無年齡維度,0.0,男,自學,未分,10
110,,22,三芝區,,,,無年齡維度,0.0,男,高中,畢業,362
110,,22,三芝區,,,,無年齡維度,0.0,男,高中,肄業,137
110,,22,三芝區,,,,無年齡維度,0.0,男,高職,畢業,996
110,,22,三芝區,,,,無年齡維度,0.0,男,高職,肄業,334
110,,23,石門區,,,,無年齡維度,0.0,女,不識字,未分,289
110,,23,石門區,,,,無年齡維度,0.0,女,二專,畢業,1098
110,,23,石門區,,,,無年齡維度,0.0,女,二專,肄業,221
110,,23,石門區,,,,無年齡維度,0.0,女,五專前三年,肄業,172
110,,23,石門區,,,,無年齡維度,0.0,女,五專後二年,畢業,852
110,,23,石門區,,,,無年齡維度,0.0,女,五專後二年,肄業,53
110,,23,石門區,,,,無年齡維度,0.0,女,博士,畢業,18
110,,23,石門區,,,,無年齡維度,0.0,女,博士,肄業,13
110,,23,石門區,,,,無年齡維度,0.0,女,國中,畢業,2229
110,,23,石門區,,,,無年齡維度,0.0,女,國中,肄業,214
110,,23,石門區,,,,無年齡維度,0.0,女,國中(職業),畢業,4
110,,23,石門區,,,,無年齡維度,0.0,女,國中(職業),肄業,3
110,,23,石門區,,,,無年齡維度,0.0,女,國小,畢業,1556
110,,23,石門區,,,,無年齡維度,0.0,女,國小,肄業,249
110,,23,石門區,,,,無年齡維度,0.0,女,大學,畢業,3662
110,,23,石門區,,,,無年齡維度,0.0,女,大學,肄業,1122
110,,23,石門區,,,,無年齡維度,0.0,女,碩士,畢業,477
110,,23,石門區,,,,無年齡維度,0.0,女,碩士,肄業,179
110,,23,石門區,,,,無年齡維度,0.0,女,自學,未分,32
110,,23,石門區,,,,無年齡維度,0.0,女,高中,畢業,1278
110,,23,石門區,,,,無年齡維度,0.0,女,高中,肄業,469
110,,23,石門區,,,,無年齡維度,0.0,女,高職,畢業,3163
110,,23,石門區,,,,無年齡維度,0.0,女,高職,肄業,712
110,,23,石門區,,,,無年齡維度,0.0,男,不識字,未分,38
110,,23,石門區,,,,無年齡維度,0.0,男,二專,畢業,999
110,,23,石門區,,,,無年齡維度,0.0,男,二專,肄業,303
110,,23,石門區,,,,無年齡維度,0.0,男,五專前三年,肄業,138
110,,23,石門區,,,,無年齡維度,0.0,男,五專後二年,畢業,963
110,,23,石門區,,,,無年齡維度,0.0,男,五專後二年,肄業,100
110,,23,石門區,,,,無年齡維度,0.0,男,博士,畢業,65
110,,23,石門區,,,,無年齡維度,0.0,男,博士,肄業,26
110,,23,石門區,,,,無年齡維度,0.0,男,國中,畢業,2603
110,,23,石門區,,,,無年齡維度,0.0,男,國中,肄業,274
110,,23,石門區,,,,無年齡維度,0.0,男,國中(職業),畢業,16
110,,23,石門區,,,,無年齡維度,0.0,男,國中(職業),肄業,2
110,,23,石門區,,,,無年齡維度,0.0,男,國小,畢業,1099
110,,23,石門區,,,,無年齡維度,0.0,男,國小,肄業,145
110,,23,石門區,,,,無年齡維度,0.0,男,大學,畢業,3082
110,,23,石門區,,,,無年齡維度,0.0,男,大學,肄業,1223
110,,23,石門區,,,,無年齡維度,0.0,男,碩士,畢業,665
110,,23,石門區,,,,無年齡維度,0.0,男,碩士,肄業,222
110,,23,石門區,,,,無年齡維度,0.0,男,自學,未分,17
110,,23,石門區,,,,無年齡維度,0.0,男,高中,畢業,1232
110,,23,石門區,,,,無年齡維度,0.0,男,高中,肄業,517
110,,23,石門區,,,,無年齡維度,0.0,男,高職,畢業,2876
110,,23,石門區,,,,無年齡維度,0.0,男,高職,肄業,1069
110,,24,金山區,,,,無年齡維度,0.0,女,不識字,未分,174
110,,24,金山區,,,,無年齡維度,0.0,女,二專,畢業,63
110,,24,金山區,,,,無年齡維度,0.0,女,二專,肄業,11
110,,24,金山區,,,,無年齡維度,0.0,女,五專前三年,肄業,24
110,,24,金山區,,,,無年齡維度,0.0,女,五專後二年,畢業,40
110,,24,金山區,,,,無年齡維度,0.0,女,五專後二年,肄業,5
110,,24,金山區,,,,無年齡維度,0.0,女,博士,畢業,0
110,,24,金山區,,,,無年齡維度,0.0,女,博士,肄業,0
110,,24,金山區,,,,無年齡維度,0.0,女,國中,畢業,297
110,,24,金山區,,,,無年齡維度,0.0,女,國中,肄業,28
110,,24,金山區,,,,無年齡維度,0.0,女,國中(職業),畢業,1
110,,24,金山區,,,,無年齡維度,0.0,女,國中(職業),肄業,1
110,,24,金山區,,,,無年齡維度,0.0,女,國小,畢業,373
110,,24,金山區,,,,無年齡維度,0.0,女,國小,肄業,97
110,,24,金山區,,,,無年齡維度,0.0,女,大學,畢業,181
110,,24,金山區,,,,無年齡維度,0.0,女,大學,肄業,61
110,,24,金山區,,,,無年齡維度,0.0,女,碩士,畢業,20
110,,24,金山區,,,,無年齡維度,0.0,女,碩士,肄業,11
110,,24,金山區,,,,無年齡維度,0.0,女,自學,未分,5
110,,24,金山區,,,,無年齡維度,0.0,女,高中,畢業,78
110,,24,金山區,,,,無年齡維度,0.0,女,高中,肄業,38
110,,24,金山區,,,,無年齡維度,0.0,女,高職,畢業,243
110,,24,金山區,,,,無年齡維度,0.0,女,高職,肄業,68
110,,24,金山區,,,,無年齡維度,0.0,男,不識字,未分,19
110,,24,金山區,,,,無年齡維度,0.0,男,二專,畢業,96
110,,24,金山區,,,,無年齡維度,0.0,男,二專,肄業,23
110,,24,金山區,,,,無年齡維度,0.0,男,五專前三年,肄業,6
110,,24,金山區,,,,無年齡維度,0.0,男,五專後二年,畢業,79
110,,24,金山區,,,,無年齡維度,0.0,男,五專後二年,肄業,6
110,,24,金山區,,,,無年齡維度,0.0,男,博士,畢業,0
110,,24,金山區,,,,無年齡維度,0.0,男,博士,肄業,3
110,,24,金山區,,,,無年齡維度,0.0,男,國中,畢業,629
110,,24,金山區,,,,無年齡維度,0.0,男,國中,肄業,43
110,,24,金山區,,,,無年齡維度,0.0,男,國中(職業),畢業,0
110,,24,金山區,,,,無年齡維度,0.0,男,國中(職業),肄業,0
110,,24,金山區,,,,無年齡維度,0.0,男,國小,畢業,239
110,,24,金山區,,,,無年齡維度,0.0,男,國小,肄業,44
110,,24,金山區,,,,無年齡維度,0.0,男,大學,畢業,183
110,,24,金山區,,,,無年齡維度,0.0,男,大學,肄業,61
110,,24,金山區,,,,無年齡維度,0.0,男,碩士,畢業,31
110,,24,金山區,,,,無年齡維度,0.0,男,碩士,肄業,8
110,,24,金山區,,,,無年齡維度,0.0,男,自學,未分,3
110,,24,金山區,,,,無年齡維度,0.0,男,高中,畢業,163
110,,24,金山區,,,,無年齡維度,0.0,男,高中,肄業,54
110,,24,金山區,,,,無年齡維度,0.0,男,高職,畢業,477
110,,24,金山區,,,,無年齡維度,0.0,男,高職,肄業,156
110,,25,萬里區,,,,無年齡維度,0.0,女,不識字,未分,404
110,,25,萬里區,,,,無年齡維度,0.0,女,二專,畢業,122
110,,25,萬里區,,,,無年齡維度,0.0,女,二專,肄業,23
110,,25,萬里區,,,,無年齡維度,0.0,女,五專前三年,肄業,29
110,,25,萬里區,,,,無年齡維度,0.0,女,五專後二年,畢業,74
110,,25,萬里區,,,,無年齡維度,0.0,女,五專後二年,肄業,4
110,,25,萬里區,,,,無年齡維度,0.0,女,博士,畢業,4
110,,25,萬里區,,,,無年齡維度,0.0,女,博士,肄業,0
110,,25,萬里區,,,,無年齡維度,0.0,女,國中,畢業,509
110,,25,萬里區,,,,無年齡維度,0.0,女,國中,肄業,65
110,,25,萬里區,,,,無年齡維度,0.0,女,國中(職業),畢業,2
110,,25,萬里區,,,,無年齡維度,0.0,女,國中(職業),肄業,0
110,,25,萬里區,,,,無年齡維度,0.0,女,國小,畢業,643
110,,25,萬里區,,,,無年齡維度,0.0,女,國小,肄業,140
110,,25,萬里區,,,,無年齡維度,0.0,女,大學,畢業,491
110,,25,萬里區,,,,無年齡維度,0.0,女,大學,肄業,151
110,,25,萬里區,,,,無年齡維度,0.0,女,碩士,畢業,59
110,,25,萬里區,,,,無年齡維度,0.0,女,碩士,肄業,28
110,,25,萬里區,,,,無年齡維度,0.0,女,自學,未分,25
110,,25,萬里區,,,,無年齡維度,0.0,女,高中,畢業,133
110,,25,萬里區,,,,無年齡維度,0.0,女,高中,肄業,61
110,,25,萬里區,,,,無年齡維度,0.0,女,高職,畢業,456
110,,25,萬里區,,,,無年齡維度,0.0,女,高職,肄業,96
110,,25,萬里區,,,,無年齡維度,0.0,男,不識字,未分,59
110,,25,萬里區,,,,無年齡維度,0.0,男,二專,畢業,180
110,,25,萬里區,,,,無年齡維度,0.0,男,二專,肄業,40
110,,25,萬里區,,,,無年齡維度,0.0,男,五專前三年,肄業,13
110,,25,萬里區,,,,無年齡維度,0.0,男,五專後二年,畢業,112
110,,25,萬里區,,,,無年齡維度,0.0,男,五專後二年,肄業,10
110,,25,萬里區,,,,無年齡維度,0.0,男,博士,畢業,6
110,,25,萬里區,,,,無年齡維度,0.0,男,博士,肄業,7
110,,25,萬里區,,,,無年齡維度,0.0,男,國中,畢業,890
110,,25,萬里區,,,,無年齡維度,0.0,男,國中,肄業,162
110,,25,萬里區,,,,無年齡維度,0.0,男,國中(職業),畢業,2
110,,25,萬里區,,,,無年齡維度,0.0,男,國中(職業),肄業,0
110,,25,萬里區,,,,無年齡維度,0.0,男,國小,畢業,544
110,,25,萬里區,,,,無年齡維度,0.0,男,國小,肄業,103
110,,25,萬里區,,,,無年齡維度,0.0,男,大學,畢業,451
110,,25,萬里區,,,,無年齡維度,0.0,男,大學,肄業,194
110,,25,萬里區,,,,無年齡維度,0.0,男,碩士,畢業,101
110,,25,萬里區,,,,無年齡維度,0.0,男,碩士,肄業,26
110,,25,萬里區,,,,無年齡維度,0.0,男,自學,未分,20
110,,25,萬里區,,,,無年齡維度,0.0,男,高中,畢業,299
110,,25,萬里區,,,,無年齡維度,0.0,男,高中,肄業,104
110,,25,萬里區,,,,無年齡維度,0.0,男,高職,畢業,697
110,,25,萬里區,,,,無年齡維度,0.0,男,高職,肄業,194
110,,26,平溪區,,,,無年齡維度,0.0,女,不識字,未分,425
110,,26,平溪區,,,,無年齡維度,0.0,女,二專,畢業,212
110,,26,平溪區,,,,無年齡維度,0.0,女,二專,肄業,38
110,,26,平溪區,,,,無年齡維度,0.0,女,五專前三年,肄業,41
110,,26,平溪區,,,,無年齡維度,0.0,女,五專後二年,畢業,109
110,,26,平溪區,,,,無年齡維度,0.0,女,五專後二年,肄業,4
110,,26,平溪區,,,,無年齡維度,0.0,女,博士,畢業,2
110,,26,平溪區,,,,無年齡維度,0.0,女,博士,肄業,0
110,,26,平溪區,,,,無年齡維度,0.0,女,國中,畢業,817
110,,26,平溪區,,,,無年齡維度,0.0,女,國中,肄業,104
110,,26,平溪區,,,,無年齡維度,0.0,女,國中(職業),畢業,6
