民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,畢肄業,人數
111,,17,林口區,,,,無年齡維度,0.0,男,國中,肄業,639
111,,17,林口區,,,,無年齡維度,0.0,男,國中(職業),畢業,32
111,,17,林口區,,,,無年齡維度,0.0,男,國中(職業),肄業,10
111,,17,林口區,,,,無年齡維度,0.0,男,國小,畢業,1757
111,,17,林口區,,,,無年齡維度,0.0,男,國小,肄業,217
111,,17,林口區,,,,無年齡維度,0.0,男,大學,畢業,13938
111,,17,林口區,,,,無年齡維度,0.0,男,大學,肄業,3728
111,,17,林口區,,,,無年齡維度,0.0,男,碩士,畢業,5687
111,,17,林口區,,,,無年齡維度,0.0,男,碩士,肄業,1112
111,,17,林口區,,,,無年齡維度,0.0,男,自學,未分,49
111,,17,林口區,,,,無年齡維度,0.0,男,高中,畢業,2952
111,,17,林口區,,,,無年齡維度,0.0,男,高中,肄業,1819
111,,17,林口區,,,,無年齡維度,0.0,男,高職,畢業,6051
111,,17,林口區,,,,無年齡維度,0.0,男,高職,肄業,1728
111,,18,八里區,,,,無年齡維度,0.0,女,不識字,未分,113
111,,18,八里區,,,,無年齡維度,0.0,女,二專,畢業,657
111,,18,八里區,,,,無年齡維度,0.0,女,二專,肄業,102
111,,18,八里區,,,,無年齡維度,0.0,女,五專前三年,肄業,54
111,,18,八里區,,,,無年齡維度,0.0,女,五專後二年,畢業,493
111,,18,八里區,,,,無年齡維度,0.0,女,五專後二年,肄業,35
111,,18,八里區,,,,無年齡維度,0.0,女,博士,畢業,48
111,,18,八里區,,,,無年齡維度,0.0,女,博士,肄業,22
111,,18,八里區,,,,無年齡維度,0.0,女,國中,畢業,971
111,,18,八里區,,,,無年齡維度,0.0,女,國中,肄業,154
111,,18,八里區,,,,無年齡維度,0.0,女,國中(職業),畢業,8
111,,18,八里區,,,,無年齡維度,0.0,女,國中(職業),肄業,2
111,,18,八里區,,,,無年齡維度,0.0,女,國小,畢業,1175
111,,18,八里區,,,,無年齡維度,0.0,女,國小,肄業,141
111,,18,八里區,,,,無年齡維度,0.0,女,大學,畢業,2499
111,,18,八里區,,,,無年齡維度,0.0,女,大學,肄業,627
111,,18,八里區,,,,無年齡維度,0.0,女,碩士,畢業,379
111,,18,八里區,,,,無年齡維度,0.0,女,碩士,肄業,123
111,,18,八里區,,,,無年齡維度,0.0,女,自學,未分,28
111,,18,八里區,,,,無年齡維度,0.0,女,高中,畢業,770
111,,18,八里區,,,,無年齡維度,0.0,女,高中,肄業,263
111,,18,八里區,,,,無年齡維度,0.0,女,高職,畢業,1825
111,,18,八里區,,,,無年齡維度,0.0,女,高職,肄業,333
111,,18,八里區,,,,無年齡維度,0.0,男,不識字,未分,10
111,,18,八里區,,,,無年齡維度,0.0,男,二專,畢業,559
111,,18,八里區,,,,無年齡維度,0.0,男,二專,肄業,126
111,,18,八里區,,,,無年齡維度,0.0,男,五專前三年,肄業,18
111,,18,八里區,,,,無年齡維度,0.0,男,五專後二年,畢業,544
111,,18,八里區,,,,無年齡維度,0.0,男,五專後二年,肄業,40
111,,18,八里區,,,,無年齡維度,0.0,男,博士,畢業,75
111,,18,八里區,,,,無年齡維度,0.0,男,博士,肄業,25
111,,18,八里區,,,,無年齡維度,0.0,男,國中,畢業,1109
111,,18,八里區,,,,無年齡維度,0.0,男,國中,肄業,146
111,,18,八里區,,,,無年齡維度,0.0,男,國中(職業),畢業,1
111,,18,八里區,,,,無年齡維度,0.0,男,國中(職業),肄業,2
111,,18,八里區,,,,無年齡維度,0.0,男,國小,畢業,711
111,,18,八里區,,,,無年齡維度,0.0,男,國小,肄業,52
111,,18,八里區,,,,無年齡維度,0.0,男,大學,畢業,2387
111,,18,八里區,,,,無年齡維度,0.0,男,大學,肄業,797
111,,18,八里區,,,,無年齡維度,0.0,男,碩士,畢業,593
111,,18,八里區,,,,無年齡維度,0.0,男,碩士,肄業,160
111,,18,八里區,,,,無年齡維度,0.0,男,自學,未分,12
111,,18,八里區,,,,無年齡維度,0.0,男,高中,畢業,745
111,,18,八里區,,,,無年齡維度,0.0,男,高中,肄業,334
111,,18,八里區,,,,無年齡維度,0.0,男,高職,畢業,1693
111,,18,八里區,,,,無年齡維度,0.0,男,高職,肄業,520
111,,19,深坑區,,,,無年齡維度,0.0,女,不識字,未分,117
111,,19,深坑區,,,,無年齡維度,0.0,女,二專,畢業,156
111,,19,深坑區,,,,無年齡維度,0.0,女,二專,肄業,28
111,,19,深坑區,,,,無年齡維度,0.0,女,五專前三年,肄業,20
111,,19,深坑區,,,,無年齡維度,0.0,女,五專後二年,畢業,78
111,,19,深坑區,,,,無年齡維度,0.0,女,五專後二年,肄業,4
111,,19,深坑區,,,,無年齡維度,0.0,女,博士,畢業,7
111,,19,深坑區,,,,無年齡維度,0.0,女,博士,肄業,4
111,,19,深坑區,,,,無年齡維度,0.0,女,國中,畢業,404
111,,19,深坑區,,,,無年齡維度,0.0,女,國中,肄業,42
111,,19,深坑區,,,,無年齡維度,0.0,女,國中(職業),畢業,3
111,,19,深坑區,,,,無年齡維度,0.0,女,國中(職業),肄業,2
111,,19,深坑區,,,,無年齡維度,0.0,女,國小,畢業,524
111,,19,深坑區,,,,無年齡維度,0.0,女,國小,肄業,94
111,,19,深坑區,,,,無年齡維度,0.0,女,大學,畢業,518
111,,19,深坑區,,,,無年齡維度,0.0,女,大學,肄業,179
111,,19,深坑區,,,,無年齡維度,0.0,女,碩士,畢業,61
111,,19,深坑區,,,,無年齡維度,0.0,女,碩士,肄業,20
111,,19,深坑區,,,,無年齡維度,0.0,女,自學,未分,15
111,,19,深坑區,,,,無年齡維度,0.0,女,高中,畢業,144
111,,19,深坑區,,,,無年齡維度,0.0,女,高中,肄業,80
111,,19,深坑區,,,,無年齡維度,0.0,女,高職,畢業,481
111,,19,深坑區,,,,無年齡維度,0.0,女,高職,肄業,120
111,,19,深坑區,,,,無年齡維度,0.0,男,不識字,未分,11
111,,19,深坑區,,,,無年齡維度,0.0,男,二專,畢業,146
111,,19,深坑區,,,,無年齡維度,0.0,男,二專,肄業,36
111,,19,深坑區,,,,無年齡維度,0.0,男,五專前三年,肄業,13
111,,19,深坑區,,,,無年齡維度,0.0,男,五專後二年,畢業,93
111,,19,深坑區,,,,無年齡維度,0.0,男,五專後二年,肄業,15
111,,19,深坑區,,,,無年齡維度,0.0,男,博士,畢業,12
111,,19,深坑區,,,,無年齡維度,0.0,男,博士,肄業,5
111,,19,深坑區,,,,無年齡維度,0.0,男,國中,畢業,695
111,,19,深坑區,,,,無年齡維度,0.0,男,國中,肄業,85
111,,19,深坑區,,,,無年齡維度,0.0,男,國中(職業),畢業,5
111,,19,深坑區,,,,無年齡維度,0.0,男,國中(職業),肄業,1
111,,19,深坑區,,,,無年齡維度,0.0,男,國小,畢業,543
111,,19,深坑區,,,,無年齡維度,0.0,男,國小,肄業,43
111,,19,深坑區,,,,無年齡維度,0.0,男,大學,畢業,449
111,,19,深坑區,,,,無年齡維度,0.0,男,大學,肄業,193
111,,19,深坑區,,,,無年齡維度,0.0,男,碩士,畢業,105
111,,19,深坑區,,,,無年齡維度,0.0,男,碩士,肄業,37
111,,19,深坑區,,,,無年齡維度,0.0,男,自學,未分,13
111,,19,深坑區,,,,無年齡維度,0.0,男,高中,畢業,222
111,,19,深坑區,,,,無年齡維度,0.0,男,高中,肄業,91
111,,19,深坑區,,,,無年齡維度,0.0,男,高職,畢業,702
111,,19,深坑區,,,,無年齡維度,0.0,男,高職,肄業,230
111,,20,石碇區,,,,無年齡維度,0.0,女,不識字,未分,137
111,,20,石碇區,,,,無年齡維度,0.0,女,二專,畢業,91
111,,20,石碇區,,,,無年齡維度,0.0,女,二專,肄業,17
111,,20,石碇區,,,,無年齡維度,0.0,女,五專前三年,肄業,17
111,,20,石碇區,,,,無年齡維度,0.0,女,五專後二年,畢業,70
111,,20,石碇區,,,,無年齡維度,0.0,女,五專後二年,肄業,7
111,,20,石碇區,,,,無年齡維度,0.0,女,博士,畢業,2
111,,20,石碇區,,,,無年齡維度,0.0,女,博士,肄業,1
111,,20,石碇區,,,,無年齡維度,0.0,女,國中,畢業,332
111,,20,石碇區,,,,無年齡維度,0.0,女,國中,肄業,37
111,,20,石碇區,,,,無年齡維度,0.0,女,國中(職業),畢業,3
111,,20,石碇區,,,,無年齡維度,0.0,女,國中(職業),肄業,0
111,,20,石碇區,,,,無年齡維度,0.0,女,國小,畢業,550
111,,20,石碇區,,,,無年齡維度,0.0,女,國小,肄業,92
111,,20,石碇區,,,,無年齡維度,0.0,女,大學,畢業,466
111,,20,石碇區,,,,無年齡維度,0.0,女,大學,肄業,134
111,,20,石碇區,,,,無年齡維度,0.0,女,碩士,畢業,59
111,,20,石碇區,,,,無年齡維度,0.0,女,碩士,肄業,29
111,,20,石碇區,,,,無年齡維度,0.0,女,自學,未分,13
111,,20,石碇區,,,,無年齡維度,0.0,女,高中,畢業,181
111,,20,石碇區,,,,無年齡維度,0.0,女,高中,肄業,57
111,,20,石碇區,,,,無年齡維度,0.0,女,高職,畢業,449
111,,20,石碇區,,,,無年齡維度,0.0,女,高職,肄業,67
111,,20,石碇區,,,,無年齡維度,0.0,男,不識字,未分,23
111,,20,石碇區,,,,無年齡維度,0.0,男,二專,畢業,117
111,,20,石碇區,,,,無年齡維度,0.0,男,二專,肄業,31
111,,20,石碇區,,,,無年齡維度,0.0,男,五專前三年,肄業,5
111,,20,石碇區,,,,無年齡維度,0.0,男,五專後二年,畢業,113
111,,20,石碇區,,,,無年齡維度,0.0,男,五專後二年,肄業,3
111,,20,石碇區,,,,無年齡維度,0.0,男,博士,畢業,8
111,,20,石碇區,,,,無年齡維度,0.0,男,博士,肄業,5
111,,20,石碇區,,,,無年齡維度,0.0,男,國中,畢業,544
111,,20,石碇區,,,,無年齡維度,0.0,男,國中,肄業,60
111,,20,石碇區,,,,無年齡維度,0.0,男,國中(職業),畢業,4
111,,20,石碇區,,,,無年齡維度,0.0,男,國中(職業),肄業,3
111,,20,石碇區,,,,無年齡維度,0.0,男,國小,畢業,501
111,,20,石碇區,,,,無年齡維度,0.0,男,國小,肄業,70
111,,20,石碇區,,,,無年齡維度,0.0,男,大學,畢業,384
111,,20,石碇區,,,,無年齡維度,0.0,男,大學,肄業,165
111,,20,石碇區,,,,無年齡維度,0.0,男,碩士,畢業,98
111,,20,石碇區,,,,無年齡維度,0.0,男,碩士,肄業,26
111,,20,石碇區,,,,無年齡維度,0.0,男,自學,未分,16
111,,20,石碇區,,,,無年齡維度,0.0,男,高中,畢業,274
111,,20,石碇區,,,,無年齡維度,0.0,男,高中,肄業,68
111,,20,石碇區,,,,無年齡維度,0.0,男,高職,畢業,661
111,,20,石碇區,,,,無年齡維度,0.0,男,高職,肄業,138
111,,21,坪林區,,,,無年齡維度,0.0,女,不識字,未分,341
111,,21,坪林區,,,,無年齡維度,0.0,女,二專,畢業,484
111,,21,坪林區,,,,無年齡維度,0.0,女,二專,肄業,100
111,,21,坪林區,,,,無年齡維度,0.0,女,五專前三年,肄業,113
111,,21,坪林區,,,,無年齡維度,0.0,女,五專後二年,畢業,357
111,,21,坪林區,,,,無年齡維度,0.0,女,五專後二年,肄業,25
111,,21,坪林區,,,,無年齡維度,0.0,女,博士,畢業,18
111,,21,坪林區,,,,無年齡維度,0.0,女,博士,肄業,7
111,,21,坪林區,,,,無年齡維度,0.0,女,國中,畢業,1569
111,,21,坪林區,,,,無年齡維度,0.0,女,國中,肄業,112
111,,21,坪林區,,,,無年齡維度,0.0,女,國中(職業),畢業,6
111,,21,坪林區,,,,無年齡維度,0.0,女,國中(職業),肄業,0
111,,21,坪林區,,,,無年齡維度,0.0,女,國小,畢業,1033
111,,21,坪林區,,,,無年齡維度,0.0,女,國小,肄業,154
111,,21,坪林區,,,,無年齡維度,0.0,女,大學,畢業,1762
111,,21,坪林區,,,,無年齡維度,0.0,女,大學,肄業,560
111,,21,坪林區,,,,無年齡維度,0.0,女,碩士,畢業,228
111,,21,坪林區,,,,無年齡維度,0.0,女,碩士,肄業,93
111,,21,坪林區,,,,無年齡維度,0.0,女,自學,未分,37
111,,21,坪林區,,,,無年齡維度,0.0,女,高中,畢業,590
111,,21,坪林區,,,,無年齡維度,0.0,女,高中,肄業,218
111,,21,坪林區,,,,無年齡維度,0.0,女,高職,畢業,1758
111,,21,坪林區,,,,無年齡維度,0.0,女,高職,肄業,348
111,,21,坪林區,,,,無年齡維度,0.0,男,不識字,未分,62
111,,21,坪林區,,,,無年齡維度,0.0,男,二專,畢業,443
111,,21,坪林區,,,,無年齡維度,0.0,男,二專,肄業,112
111,,21,坪林區,,,,無年齡維度,0.0,男,五專前三年,肄業,112
111,,21,坪林區,,,,無年齡維度,0.0,男,五專後二年,畢業,387
111,,21,坪林區,,,,無年齡維度,0.0,男,五專後二年,肄業,27
111,,21,坪林區,,,,無年齡維度,0.0,男,博士,畢業,33
111,,21,坪林區,,,,無年齡維度,0.0,男,博士,肄業,20
111,,21,坪林區,,,,無年齡維度,0.0,男,國中,畢業,1924
111,,21,坪林區,,,,無年齡維度,0.0,男,國中,肄業,139
111,,21,坪林區,,,,無年齡維度,0.0,男,國中(職業),畢業,3
111,,21,坪林區,,,,無年齡維度,0.0,男,國中(職業),肄業,5
111,,21,坪林區,,,,無年齡維度,0.0,男,國小,畢業,845
111,,21,坪林區,,,,無年齡維度,0.0,男,國小,肄業,109
111,,21,坪林區,,,,無年齡維度,0.0,男,大學,畢業,1729
111,,21,坪林區,,,,無年齡維度,0.0,男,大學,肄業,598
111,,21,坪林區,,,,無年齡維度,0.0,男,碩士,畢業,336
111,,21,坪林區,,,,無年齡維度,0.0,男,碩士,肄業,106
111,,21,坪林區,,,,無年齡維度,0.0,男,自學,未分,44
111,,21,坪林區,,,,無年齡維度,0.0,男,高中,畢業,699
111,,21,坪林區,,,,無年齡維度,0.0,男,高中,肄業,275
111,,21,坪林區,,,,無年齡維度,0.0,男,高職,畢業,1922
111,,21,坪林區,,,,無年齡維度,0.0,男,高職,肄業,584
111,,22,三芝區,,,,無年齡維度,0.0,女,不識字,未分,29
111,,22,三芝區,,,,無年齡維度,0.0,女,二專,畢業,179
111,,22,三芝區,,,,無年齡維度,0.0,女,二專,肄業,54
111,,22,三芝區,,,,無年齡維度,0.0,女,五專前三年,肄業,38
111,,22,三芝區,,,,無年齡維度,0.0,女,五專後二年,畢業,113
111,,22,三芝區,,,,無年齡維度,0.0,女,五專後二年,肄業,5
111,,22,三芝區,,,,無年齡維度,0.0,女,博士,畢業,3
111,,22,三芝區,,,,無年齡維度,0.0,女,博士,肄業,1
111,,22,三芝區,,,,無年齡維度,0.0,女,國中,畢業,811
111,,22,三芝區,,,,無年齡維度,0.0,女,國中,肄業,51
111,,22,三芝區,,,,無年齡維度,0.0,女,國中(職業),畢業,1
111,,22,三芝區,,,,無年齡維度,0.0,女,國中(職業),肄業,0
111,,22,三芝區,,,,無年齡維度,0.0,女,國小,畢業,701
111,,22,三芝區,,,,無年齡維度,0.0,女,國小,肄業,141
111,,22,三芝區,,,,無年齡維度,0.0,女,大學,畢業,833
111,,22,三芝區,,,,無年齡維度,0.0,女,大學,肄業,307
111,,22,三芝區,,,,無年齡維度,0.0,女,碩士,畢業,78
111,,22,三芝區,,,,無年齡維度,0.0,女,碩士,肄業,26
111,,22,三芝區,,,,無年齡維度,0.0,女,自學,未分,5
111,,22,三芝區,,,,無年齡維度,0.0,女,高中,畢業,283
111,,22,三芝區,,,,無年齡維度,0.0,女,高中,肄業,91
111,,22,三芝區,,,,無年齡維度,0.0,女,高職,畢業,911
111,,22,三芝區,,,,無年齡維度,0.0,女,高職,肄業,204
111,,22,三芝區,,,,無年齡維度,0.0,男,不識字,未分,12
111,,22,三芝區,,,,無年齡維度,0.0,男,二專,畢業,192
111,,22,三芝區,,,,無年齡維度,0.0,男,二專,肄業,38
111,,22,三芝區,,,,無年齡維度,0.0,男,五專前三年,肄業,39
111,,22,三芝區,,,,無年齡維度,0.0,男,五專後二年,畢業,140
111,,22,三芝區,,,,無年齡維度,0.0,男,五專後二年,肄業,24
111,,22,三芝區,,,,無年齡維度,0.0,男,博士,畢業,2
111,,22,三芝區,,,,無年齡維度,0.0,男,博士,肄業,3
111,,22,三芝區,,,,無年齡維度,0.0,男,國中,畢業,1032
111,,22,三芝區,,,,無年齡維度,0.0,男,國中,肄業,82
111,,22,三芝區,,,,無年齡維度,0.0,男,國中(職業),畢業,0
111,,22,三芝區,,,,無年齡維度,0.0,男,國中(職業),肄業,1
111,,22,三芝區,,,,無年齡維度,0.0,男,國小,畢業,568
111,,22,三芝區,,,,無年齡維度,0.0,男,國小,肄業,107
111,,22,三芝區,,,,無年齡維度,0.0,男,大學,畢業,735
111,,22,三芝區,,,,無年齡維度,0.0,男,大學,肄業,341
111,,22,三芝區,,,,無年齡維度,0.0,男,碩士,畢業,117
111,,22,三芝區,,,,無年齡維度,0.0,男,碩士,肄業,42
111,,22,三芝區,,,,無年齡維度,0.0,男,自學,未分,9
111,,22,三芝區,,,,無年齡維度,0.0,男,高中,畢業,363
111,,22,三芝區,,,,無年齡維度,0.0,男,高中,肄業,140
111,,22,三芝區,,,,無年齡維度,0.0,男,高職,畢業,987
111,,22,三芝區,,,,無年齡維度,0.0,男,高職,肄業,339
111,,23,石門區,,,,無年齡維度,0.0,女,不識字,未分,258
111,,23,石門區,,,,無年齡維度,0.0,女,二專,畢業,1123
111,,23,石門區,,,,無年齡維度,0.0,女,二專,肄業,230
111,,23,石門區,,,,無年齡維度,0.0,女,五專前三年,肄業,176
111,,23,石門區,,,,無年齡維度,0.0,女,五專後二年,畢業,880
111,,23,石門區,,,,無年齡維度,0.0,女,五專後二年,肄業,55
111,,23,石門區,,,,無年齡維度,0.0,女,博士,畢業,22
111,,23,石門區,,,,無年齡維度,0.0,女,博士,肄業,14
111,,23,石門區,,,,無年齡維度,0.0,女,國中,畢業,2254
111,,23,石門區,,,,無年齡維度,0.0,女,國中,肄業,205
111,,23,石門區,,,,無年齡維度,0.0,女,國中(職業),畢業,4
111,,23,石門區,,,,無年齡維度,0.0,女,國中(職業),肄業,3
111,,23,石門區,,,,無年齡維度,0.0,女,國小,畢業,1525
111,,23,石門區,,,,無年齡維度,0.0,女,國小,肄業,246
111,,23,石門區,,,,無年齡維度,0.0,女,大學,畢業,3867
111,,23,石門區,,,,無年齡維度,0.0,女,大學,肄業,1113
111,,23,石門區,,,,無年齡維度,0.0,女,碩士,畢業,500
111,,23,石門區,,,,無年齡維度,0.0,女,碩士,肄業,198
111,,23,石門區,,,,無年齡維度,0.0,女,自學,未分,33
111,,23,石門區,,,,無年齡維度,0.0,女,高中,畢業,1299
111,,23,石門區,,,,無年齡維度,0.0,女,高中,肄業,481
111,,23,石門區,,,,無年齡維度,0.0,女,高職,畢業,3274
111,,23,石門區,,,,無年齡維度,0.0,女,高職,肄業,720
111,,23,石門區,,,,無年齡維度,0.0,男,不識字,未分,33
111,,23,石門區,,,,無年齡維度,0.0,男,二專,畢業,1022
111,,23,石門區,,,,無年齡維度,0.0,男,二專,肄業,308
111,,23,石門區,,,,無年齡維度,0.0,男,五專前三年,肄業,132
111,,23,石門區,,,,無年齡維度,0.0,男,五專後二年,畢業,964
111,,23,石門區,,,,無年齡維度,0.0,男,五專後二年,肄業,102
111,,23,石門區,,,,無年齡維度,0.0,男,博士,畢業,64
111,,23,石門區,,,,無年齡維度,0.0,男,博士,肄業,31
111,,23,石門區,,,,無年齡維度,0.0,男,國中,畢業,2597
111,,23,石門區,,,,無年齡維度,0.0,男,國中,肄業,255
111,,23,石門區,,,,無年齡維度,0.0,男,國中(職業),畢業,15
111,,23,石門區,,,,無年齡維度,0.0,男,國中(職業),肄業,2
111,,23,石門區,,,,無年齡維度,0.0,男,國小,畢業,1055
111,,23,石門區,,,,無年齡維度,0.0,男,國小,肄業,138
111,,23,石門區,,,,無年齡維度,0.0,男,大學,畢業,3315
111,,23,石門區,,,,無年齡維度,0.0,男,大學,肄業,1226
111,,23,石門區,,,,無年齡維度,0.0,男,碩士,畢業,689
111,,23,石門區,,,,無年齡維度,0.0,男,碩士,肄業,253
111,,23,石門區,,,,無年齡維度,0.0,男,自學,未分,17
111,,23,石門區,,,,無年齡維度,0.0,男,高中,畢業,1227
111,,23,石門區,,,,無年齡維度,0.0,男,高中,肄業,534
111,,23,石門區,,,,無年齡維度,0.0,男,高職,畢業,2955
111,,23,石門區,,,,無年齡維度,0.0,男,高職,肄業,1087
111,,24,金山區,,,,無年齡維度,0.0,女,不識字,未分,155
111,,24,金山區,,,,無年齡維度,0.0,女,二專,畢業,61
111,,24,金山區,,,,無年齡維度,0.0,女,二專,肄業,11
111,,24,金山區,,,,無年齡維度,0.0,女,五專前三年,肄業,24
111,,24,金山區,,,,無年齡維度,0.0,女,五專後二年,畢業,46
111,,24,金山區,,,,無年齡維度,0.0,女,五專後二年,肄業,6
111,,24,金山區,,,,無年齡維度,0.0,女,博士,畢業,1
111,,24,金山區,,,,無年齡維度,0.0,女,博士,肄業,0
111,,24,金山區,,,,無年齡維度,0.0,女,國中,畢業,294
111,,24,金山區,,,,無年齡維度,0.0,女,國中,肄業,30
111,,24,金山區,,,,無年齡維度,0.0,女,國中(職業),畢業,1
111,,24,金山區,,,,無年齡維度,0.0,女,國中(職業),肄業,1
111,,24,金山區,,,,無年齡維度,0.0,女,國小,畢業,360
111,,24,金山區,,,,無年齡維度,0.0,女,國小,肄業,94
111,,24,金山區,,,,無年齡維度,0.0,女,大學,畢業,191
111,,24,金山區,,,,無年齡維度,0.0,女,大學,肄業,69
111,,24,金山區,,,,無年齡維度,0.0,女,碩士,畢業,20
111,,24,金山區,,,,無年齡維度,0.0,女,碩士,肄業,9
111,,24,金山區,,,,無年齡維度,0.0,女,自學,未分,6
111,,24,金山區,,,,無年齡維度,0.0,女,高中,畢業,80
111,,24,金山區,,,,無年齡維度,0.0,女,高中,肄業,35
111,,24,金山區,,,,無年齡維度,0.0,女,高職,畢業,242
111,,24,金山區,,,,無年齡維度,0.0,女,高職,肄業,63
111,,24,金山區,,,,無年齡維度,0.0,男,不識字,未分,16
111,,24,金山區,,,,無年齡維度,0.0,男,二專,畢業,97
111,,24,金山區,,,,無年齡維度,0.0,男,二專,肄業,26
111,,24,金山區,,,,無年齡維度,0.0,男,五專前三年,肄業,8
111,,24,金山區,,,,無年齡維度,0.0,男,五專後二年,畢業,76
111,,24,金山區,,,,無年齡維度,0.0,男,五專後二年,肄業,7
111,,24,金山區,,,,無年齡維度,0.0,男,博士,畢業,0
111,,24,金山區,,,,無年齡維度,0.0,男,博士,肄業,3
111,,24,金山區,,,,無年齡維度,0.0,男,國中,畢業,614
111,,24,金山區,,,,無年齡維度,0.0,男,國中,肄業,37
111,,24,金山區,,,,無年齡維度,0.0,男,國中(職業),畢業,0
111,,24,金山區,,,,無年齡維度,0.0,男,國中(職業),肄業,0
111,,24,金山區,,,,無年齡維度,0.0,男,國小,畢業,223
111,,24,金山區,,,,無年齡維度,0.0,男,國小,肄業,41
111,,24,金山區,,,,無年齡維度,0.0,男,大學,畢業,187
111,,24,金山區,,,,無年齡維度,0.0,男,大學,肄業,61
111,,24,金山區,,,,無年齡維度,0.0,男,碩士,畢業,33
111,,24,金山區,,,,無年齡維度,0.0,男,碩士,肄業,11
111,,24,金山區,,,,無年齡維度,0.0,男,自學,未分,3
111,,24,金山區,,,,無年齡維度,0.0,男,高中,畢業,165
111,,24,金山區,,,,無年齡維度,0.0,男,高中,肄業,63
111,,24,金山區,,,,無年齡維度,0.0,男,高職,畢業,468
111,,24,金山區,,,,無年齡維度,0.0,男,高職,肄業,155
111,,25,萬里區,,,,無年齡維度,0.0,女,不識字,未分,360
111,,25,萬里區,,,,無年齡維度,0.0,女,二專,畢業,115
111,,25,萬里區,,,,無年齡維度,0.0,女,二專,肄業,24
111,,25,萬里區,,,,無年齡維度,0.0,女,五專前三年,肄業,25
111,,25,萬里區,,,,無年齡維度,0.0,女,五專後二年,畢業,78
111,,25,萬里區,,,,無年齡維度,0.0,女,五專後二年,肄業,4
111,,25,萬里區,,,,無年齡維度,0.0,女,博士,畢業,3
111,,25,萬里區,,,,無年齡維度,0.0,女,博士,肄業,0
111,,25,萬里區,,,,無年齡維度,0.0,女,國中,畢業,500
111,,25,萬里區,,,,無年齡維度,0.0,女,國中,肄業,69
111,,25,萬里區,,,,無年齡維度,0.0,女,國中(職業),畢業,2
111,,25,萬里區,,,,無年齡維度,0.0,女,國中(職業),肄業,0
111,,25,萬里區,,,,無年齡維度,0.0,女,國小,畢業,625
111,,25,萬里區,,,,無年齡維度,0.0,女,國小,肄業,133
111,,25,萬里區,,,,無年齡維度,0.0,女,大學,畢業,507
111,,25,萬里區,,,,無年齡維度,0.0,女,大學,肄業,150
111,,25,萬里區,,,,無年齡維度,0.0,女,碩士,畢業,60
111,,25,萬里區,,,,無年齡維度,0.0,女,碩士,肄業,21
111,,25,萬里區,,,,無年齡維度,0.0,女,自學,未分,24
111,,25,萬里區,,,,無年齡維度,0.0,女,高中,畢業,138
111,,25,萬里區,,,,無年齡維度,0.0,女,高中,肄業,69
111,,25,萬里區,,,,無年齡維度,0.0,女,高職,畢業,464
111,,25,萬里區,,,,無年齡維度,0.0,女,高職,肄業,94
111,,25,萬里區,,,,無年齡維度,0.0,男,不識字,未分,45
111,,25,萬里區,,,,無年齡維度,0.0,男,二專,畢業,179
111,,25,萬里區,,,,無年齡維度,0.0,男,二專,肄業,42
111,,25,萬里區,,,,無年齡維度,0.0,男,五專前三年,肄業,13
111,,25,萬里區,,,,無年齡維度,0.0,男,五專後二年,畢業,106
111,,25,萬里區,,,,無年齡維度,0.0,男,五專後二年,肄業,10
111,,25,萬里區,,,,無年齡維度,0.0,男,博士,畢業,6
111,,25,萬里區,,,,無年齡維度,0.0,男,博士,肄業,8
111,,25,萬里區,,,,無年齡維度,0.0,男,國中,畢業,862
111,,25,萬里區,,,,無年齡維度,0.0,男,國中,肄業,160
111,,25,萬里區,,,,無年齡維度,0.0,男,國中(職業),畢業,1
111,,25,萬里區,,,,無年齡維度,0.0,男,國中(職業),肄業,0
111,,25,萬里區,,,,無年齡維度,0.0,男,國小,畢業,520
111,,25,萬里區,,,,無年齡維度,0.0,男,國小,肄業,97
111,,25,萬里區,,,,無年齡維度,0.0,男,大學,畢業,467
111,,25,萬里區,,,,無年齡維度,0.0,男,大學,肄業,195
111,,25,萬里區,,,,無年齡維度,0.0,男,碩士,畢業,108
111,,25,萬里區,,,,無年齡維度,0.0,男,碩士,肄業,27
111,,25,萬里區,,,,無年齡維度,0.0,男,自學,未分,20
111,,25,萬里區,,,,無年齡維度,0.0,男,高中,畢業,298
111,,25,萬里區,,,,無年齡維度,0.0,男,高中,肄業,119
111,,25,萬里區,,,,無年齡維度,0.0,男,高職,畢業,697
111,,25,萬里區,,,,無年齡維度,0.0,男,高職,肄業,196
111,,26,平溪區,,,,無年齡維度,0.0,女,不識字,未分,400
111,,26,平溪區,,,,無年齡維度,0.0,女,二專,畢業,204
111,,26,平溪區,,,,無年齡維度,0.0,女,二專,肄業,39
111,,26,平溪區,,,,無年齡維度,0.0,女,五專前三年,肄業,40
111,,26,平溪區,,,,無年齡維度,0.0,女,五專後二年,畢業,103
111,,26,平溪區,,,,無年齡維度,0.0,女,五專後二年,肄業,4
111,,26,平溪區,,,,無年齡維度,0.0,女,博士,畢業,2
111,,26,平溪區,,,,無年齡維度,0.0,女,博士,肄業,0
111,,26,平溪區,,,,無年齡維度,0.0,女,國中,畢業,803
111,,26,平溪區,,,,無年齡維度,0.0,女,國中,肄業,102
111,,26,平溪區,,,,無年齡維度,0.0,女,國中(職業),畢業,6
